x,y,class
1.8896134966630609,-0.932929899324114,0.0
2.033432672965608,-0.7198749946693196,0.0
1.712609424090358,-0.960375916977543,0.0
2.047186248132998,-0.5347135978129156,0.0
2.158846130673395,-0.3215718207363684,0.0
2.2002925426376594,-0.16865574659368726,0.0
2.0438825253428243,-0.2040571830549085,0.0
2.0877959390592107,-0.030083528695503747,0.0
2.086845374774875,-0.061614812889262786,0.0
2.104867176866485,0.09699630097512932,0.0
2.0279927682559515,0.16879619148907743,0.0
2.020709496946745,0.3176735477271467,0.0
2.1230369408541105,0.5830191438733686,0.0
2.0543515092432627,0.6835529726301334,0.0
2.0437201943481265,0.8476606399947489,0.0
1.961303158864288,0.9447986964542769,0.0
1.9478644567642995,1.1150081909988638,0.0
1.895221122835098,1.2493666719450454,0.0
1.5559194266289162,1.0996674185376774,0.0
1.560385022981033,1.2955726234938882,0.0
1.5317761715771394,1.459469686762937,0.0
1.4554827051371857,1.5759732876901495,0.0
1.2877082440747323,1.6005107209453213,0.0
1.3374315438920468,1.8412863699075885,0.0
1.3307177639128325,2.0235960935213835,0.0
1.0332717974926353,1.9123836542079509,0.0
0.9009367200123541,1.9627422306644935,0.0
0.8517014641264511,2.0919251126816567,0.0
0.4513376297787481,1.864985473333497,0.0
0.5093655808719225,2.0907453584984173,0.0
0.47097977892458054,2.213723832396458,0.0
0.17381606003957034,2.070906974144153,0.0
-0.020428206190100218,2.023370653002506,0.0
-0.05266795264798191,2.129609194972752,0.0
-0.1763339205011028,2.13563425569541,0.0
-0.39662299233555964,2.0357267325859496,0.0
-0.23040284490111132,2.3125342148858152,0.0
-0.6203780178688657,2.022906866757506,0.0
-0.8180584329905319,1.9149307011758236,0.0
-0.8394092531568452,1.972279347897691,0.0
-0.8632733740839302,2.0157930162303113,0.0
-1.0724886689322461,1.8623625264364485,0.0
-1.141515812360314,1.837302578136525,0.0
-1.3882793615123272,1.622511573809515,0.0
-1.2581733707056104,1.7724667169845933,0.0
-1.4509197660913586,1.5873661559796128,0.0
-1.496400842522021,1.5372968088656225,0.0
-1.6522877161975484,1.3646060347893114,0.0
-1.6871479389404154,1.3007939453042874,0.0
-1.930648460979259,1.0163101691309024,0.0
-1.9587686164886509,0.9353403971942011,0.0
-1.8335744888196048,0.9960313528955792,0.0
-1.8629179896719015,0.8907908560427782,0.0
-2.176139014126132,0.4905846219707276,0.0
-2.07069845619863,0.49830201540133884,0.0
-2.1645675201210763,0.2963653287955763,0.0
-2.208434940522235,0.13452097769942803,0.0
-2.1188945594826896,0.0966501714929987,0.0
-2.0332822357816935,0.04593009127908665,0.0
-2.0935655462573295,-0.1590578773074952,0.0
-2.153424385064457,-0.3714109538360029,0.0
-2.0441859449914954,-0.4218422906214411,0.0
-2.0974300715123144,-0.6412887993007258,0.0
-1.977680754327238,-0.6936052312413211,0.0
-1.8285759783296345,-0.7217367232944032,0.0
-2.117343540749778,-1.1921974047932398,0.0
-1.7636179751575325,-1.023890195244622,0.0
-1.9235418348703408,-1.3722110336884554,0.0
-1.565971008390619,-1.2052572004873485,0.0
-1.6648735603970684,-1.4962292129651473,0.0
-1.6288580066438512,-1.6529621909484173,0.0
-1.3374152926370875,-1.5541709496353668,0.0
-1.2647112957647697,-1.67324562692859,0.0
-1.2899938946608804,-1.8886618764282903,0.0
-1.1995300695489073,-1.9859210772534652,0.0
-0.9728075866035072,-1.9437551012089909,0.0
-0.9504558162669038,-2.102050174821872,0.0
-0.8088397951402382,-2.1364439336108427,0.0
-0.5609463007259269,-2.0592144258161573,0.0
-0.5366061359317157,-2.19950525070623,0.0
-0.2631038351413595,-2.0839380317748413,0.0
-0.021251017592563565,-1.992688439427254,0.0
-0.04894293312806141,-2.163045297472788,0.0
0.11524295799865522,-2.1330116047941443,0.0
0.4399411330432297,-1.9334127005807153,0.0
0.25431608464009314,-2.234580361587441,0.0
0.6256422063461561,-1.968774944936502,0.0
0.7450073650903399,-1.9444836890625923,0.0
0.8521875725333959,-1.9215477532538454,0.0
1.021677401865797,-1.825133342371409,0.0
1.0427130985303241,-1.8657099620539153,0.0
1.074429977523846,-1.8838942062522503,0.0
1.3556865059152723,-1.6406266736867012,0.0
1.4680015226278258,-1.5542355571558348,0.0
1.5682818478352487,-1.4677096500895543,0.0
1.5593639755580666,-1.4781570742800174,0.0
1.5741965366611361,-1.452623039896658,0.0
1.749227314026688,-1.2547028551131263,0.0
1.901622724776382,-1.067322270372762,0.0
1.9798657756355362,-0.9421391518981079,0.0
1.8969341071867445,-0.9663648701916534,0.0
2.026098833201818,-0.7669646996229619,0.0
1.9103121414673931,-0.8012692657514546,0.0
2.178094258951859,-0.4410864413699472,0.0
2.031303837521331,-0.48492963964674385,0.0
2.2097009592859496,-0.19345331060476578,0.0
2.0292041844800774,-0.25119422406675396,0.0
2.2516017783075384,0.10314159064340025,0.0
2.2106266297982127,0.03218351900227705,0.0
2.0959214304646143,0.06002963127382324,0.0
2.23005276634017,0.34491009647454096,0.0
2.0800396366642384,0.3532369003059607,0.0
2.1835766839052773,0.6220671062094009,0.0
2.0422647336708843,0.6523359625817148,0.0
1.8502920153997595,0.6375408035117742,0.0
1.8687324728372188,0.8380421412477072,0.0
1.8605896844822645,1.0161104593808072,0.0
1.969441865403687,1.3145741665760873,0.0
1.844349807900326,1.3817305564382891,0.0
1.831170380908261,1.5626623812588425,0.0
1.7419769509614993,1.6686613900710623,0.0
1.4246190727577472,1.546791166513727,0.0
1.3547744276283982,1.6719422321291184,0.0
1.2224929860919038,1.7333793785310405,0.0
1.081379627222157,1.7839274484115264,0.0
0.8446661983330971,1.7360465361566453,0.0
0.9034832013934794,1.9801067818379268,0.0
0.6488997713936939,1.9064314112881748,0.0
0.6434069579353913,2.0767830212040073,0.0
0.7251645098253936,2.3286132969625113,0.0
0.3273481667077224,2.094413155374799,0.0
0.2609321135501871,2.184497956712437,0.0
0.19431933530563159,2.266640512223219,0.0
-0.006533970415484317,2.2061980342908396,0.0
-0.14339310375131653,2.200839837930764,0.0
-0.34626502236928397,2.1200294576148093,0.0
-0.469347472597808,2.1090776482806706,0.0
-0.6764990958593594,2.0036742579908067,0.0
-0.6278944505619543,2.143235024114429,0.0
-1.0157800431171955,1.8351471920437639,0.0
-0.870265019127316,2.048980298759229,0.0
-1.2295913938724925,1.7462172361739545,0.0
-1.1104226196531073,1.9099667914931566,0.0
-1.3546680033975504,1.6981401467174668,0.0
-1.5497637232071841,1.5231705849256867,0.0
-1.4701932720122248,1.610493572252665,0.0
-1.5306394526096947,1.5453950891745845,0.0
-1.7561798137726041,1.3028163200985234,0.0
-1.7222715194718732,1.3073687087086276,0.0
-2.0975765052058533,0.8905085253777781,0.0
-2.0683370887281924,0.8661607804664015,0.0
-1.8664492647879107,1.0026452558111363,0.0
-2.0694338434366313,0.7227044975614503,0.0
-2.276422190872493,0.42751701489325206,0.0
-2.194804917349862,0.41004734434042256,0.0
-2.2434194916215944,0.2518570053017767,0.0
-2.1851751248674134,0.19047800952822388,0.0
-2.214421455399772,0.03204239976789233,0.0
-2.159453184125191,-0.051224325254841434,0.0
-2.1755255568813787,-0.21402078783677425,0.0
-2.015105518865384,-0.2082231270505833,0.0
-2.082463439333696,-0.4374791024126545,0.0
-2.04443369710825,-0.5679711864187785,0.0
-1.9305512036273875,-0.6285557125917893,0.0
-2.034567032877742,-0.9122812378072219,0.0
-2.062465204089381,-1.1244081537769095,0.0
-1.748371023275693,-0.9983199423814885,0.0
-1.7807483995289555,-1.2217234790299227,0.0
-1.6984368281723574,-1.3326890641189846,0.0
-1.686849198270296,-1.5158513278200305,0.0
-1.5898086698305458,-1.6142492410550595,0.0
-1.3419046205167922,-1.56168521986191,0.0
-1.2208206709625709,-1.6350563195249241,0.0
-1.1283010064861074,-1.7353237235108254,0.0
-1.0099253948534195,-1.8072909141039317,0.0
-0.91047089923956,-1.8949685111950334,0.0
-0.8284786044479704,-1.9961440846973577,0.0
-0.7300369198829936,-2.076168491657586,0.0
-0.45946565864642036,-1.9786429252154347,0.0
-0.4835317621407277,-2.1696375328358375,0.0
-0.2730268576124013,-2.1192717795955427,0.0
-0.2530428223409713,-2.2519927189319593,0.0
-0.10049300329711915,-2.244098808779294,0.0
0.08003903993898107,-2.1995911304280136,0.0
0.1610608753146635,-2.245414393822347,0.0
0.45806785888862234,-2.0655624824600403,0.0
0.37878400371459264,-2.251839641160716,0.0
0.6567471084269313,-2.0702772470193325,0.0
0.7907071404490227,-2.0217371609750683,0.0
0.7238780153631963,-2.162661511471579,0.0
0.9847132872143823,-1.964298389142652,0.0
1.1741006415570787,-1.8255085551368198,0.0
1.3064937778543642,-1.7316345716346877,0.0
1.3531923927442655,-1.7112216389650174,0.0
1.5457829736649105,-1.5325774265247467,0.0
1.5656818036349092,-1.5142294941916805,0.0
1.670149530883552,-1.3989109488191234,0.0
1.7794008317460592,-1.2664508064867108,0.0
1.925322925902246,-1.0850553013278124,0.0
1.8360593551094393,-1.126723730491089,0.0
1.9182919096334825,-0.9849659525476311,0.0
1.9555070787898048,-0.8765351652476613,0.0
2.0364561095947633,-0.7129668817339802,0.0
2.2512446059687408,-0.40448817665691184,0.0
2.1963483377777537,-0.3550005375535106,0.0
2.0478081537152337,-0.3888834328833721,0.0
2.1140125034674413,-0.19821009739438536,0.0
2.215719833223576,0.03727672242763968,0.0
2.1170567284076665,-0.09065077809327704,0.0
2.130728672953432,0.06748745943603453,0.0
2.3244420530137,0.4139750766385534,0.0
2.1064737929482513,0.3564738299418033,0.0
2.2324142955835145,0.6499279781452101,0.0
2.223011457299521,0.8144108993009984,0.0
1.976218645397452,0.7471757841289828,0.0
1.904401440738571,0.8598651980194633,0.0
1.9015906206600213,1.0457669752771466,0.0
1.748378967234474,1.0847140189501665,0.0
1.7899045801635405,1.3210706734881328,0.0
1.6706368762017643,1.3985218398054327,0.0
1.6338510702234337,1.5595506153164398,0.0
1.637644666749501,1.7614579750398727,0.0
1.4738243544437228,1.7952528734381101,0.0
1.3295199709993086,1.8472694214979144,0.0
0.9673547811653844,1.6793403688674928,0.0
1.0869739950891575,1.9903288053239687,0.0
1.0893776085879066,2.1804641503680564,0.0
0.486848138743783,1.7612729916577186,0.0
0.7244515957428725,2.177083100708221,0.0
0.5045509141731881,2.1295398368166913,0.0
0.2983848850231973,2.0891879684830843,0.0
0.3248111843197097,2.2742174966316773,0.0
0.2760175427985047,2.3761775127736837,0.0
0.04249566542779719,2.284952690105472,0.0
-0.21207991976876062,2.1636445766342667,0.0
-0.4085365191832152,2.090889244895307,0.0
-0.4376904550900143,2.1753722712688073,0.0
-0.5009793095312655,2.2151984977730153,0.0
-0.7607757003752198,2.047580098502538,0.0
-0.8819753332578504,2.0072501995829835,0.0
-0.6981691690523741,2.260292206264934,0.0
-0.9959885586544996,2.019795979351388,0.0
-1.1078806151593306,1.9530835856029474,0.0
-1.483037642909396,1.6107807981210434,0.0
-1.5164598259730688,1.5977551404074428,0.0
-1.5411832112657282,1.580888435938009,0.0
-1.7454396756659731,1.3719171717534335,0.0
-1.57533558788302,1.524753963979173,0.0
-1.6774057410926129,1.3929335487443066,0.0
-1.947530955590565,1.0806948995580283,0.0
-1.78389683137886,1.1900219923561703,0.0
-2.0229247279137743,0.8847121429306289,0.0
-1.8156274809736894,1.0140194095335127,0.0
-2.103811227231134,0.6364516936170317,0.0
-2.0958443875386865,0.5440004920269106,0.0
-2.0399859026248692,0.4888112120449484,0.0
-2.0699475009947443,0.3376192753217032,0.0
-2.1555228127275066,0.12111920356303606,0.0
-2.22071005128548,-0.08416002889383073,0.0
-2.146297565976213,-0.15844267034161083,0.0
-2.2615946639294364,-0.4304392851156045,0.0
-2.138250290685117,-0.47116784510765625,0.0
-2.229210593533437,-0.732913833814328,0.0
-2.2526546167206245,-0.9331686018026375,0.0
-2.0174568418278356,-0.8800946761886792,0.0
-1.8360609029724413,-0.8854023426282542,0.0
-1.8015959576925535,-1.041468969136828,0.0
-1.8266282013242383,-1.2600935476578026,0.0
-1.5606763479543995,-1.190015264272694,0.0
-1.702232058962116,-1.5289370666266058,0.0
-1.7404346413909542,-1.765203538172388,0.0
-1.6639510874638197,-1.8866841377568848,0.0
-1.4551281463630863,-1.8749284827864965,0.0
-1.1412310086724713,-1.7564082434373611,0.0
-1.1673340215972094,-1.9754110531021547,0.0
-0.9342733298504835,-1.9319963170953642,0.0
-0.6883086957343729,-1.8716601603896654,0.0
-0.8320800940096282,-2.196295097383691,0.0
-0.5404462655898344,-2.0800315953552677,0.0
-0.398256911203396,-2.107013200624281,0.0
-0.4002633355897099,-2.271310026183433,0.0
-0.039539632118100215,-2.065342679235911,0.0
-0.06379811301092492,-2.2362003227766443,0.0
0.06667165464647115,-2.2435822208042513,0.0
0.45585964777031107,-1.9829433163986847,0.0
0.4356410595621626,-2.1218907945487073,0.0
0.6130158266173846,-2.0529466393237876,0.0
0.7910026345974939,-1.9726555532584744,0.0
0.7228529904292125,-2.127372643234992,0.0
1.0420969522228205,-1.8832192745922336,0.0
0.9924469853791533,-1.996180618613498,0.0
1.1094972835283465,-1.9304075490981143,0.0
1.253395996227259,-1.8255454411874927,0.0
1.329869372872196,-1.775710858855573,0.0
1.5801659643919352,-1.5395479861508736,0.0
1.6245141341493088,-1.496771548213304,0.0
1.642079625925391,-1.4682094724524832,0.0
1.8452516956287486,-1.2415167823223758,0.0
1.829723495563202,-1.2210950347561633,0.0
1.8963967922716698,-1.106187220961731,0.0
1.9982660848844391,-0.9439930651850236,0.0
2.0959108900809706,-0.7741759576792567,0.0
2.1364639032841692,-0.6498938154101624,0.0
2.100622695755293,-0.5907862147675548,0.0
2.2525224765395104,-0.3331002720451807,0.0
2.1677066712883195,-0.3017185251291036,0.0
2.137764228174036,-0.20551991237838213,0.0
2.0609053416242085,-0.14680216487673567,0.0
2.3344533854862437,0.09831784809990213,0.0
2.232872480716267,0.1430634882837808,0.0
2.23923264430341,0.3041651200522428,0.0
2.3003059466985647,0.5277717245788514,0.0
2.116723866399571,0.5138603161188791,0.0
1.9870478645774785,0.5603091519320855,0.0
2.082934597008664,0.8380656952358558,0.0
2.049862275119972,0.9918758319184648,0.0
1.9277607397726262,1.0609168931394697,0.0
2.0285306785232287,1.3563199026816806,0.0
1.5520767832933158,1.0772058337850856,0.0
1.824984866265655,1.5493658808016697,0.0
1.6974827672592907,1.6222255662160108,0.0
1.562916085404044,1.68832370296851,0.0
1.0764110721145301,1.401978536072647,0.0
1.4254747475256786,1.9498911126070952,0.0
1.0763041932753874,1.797457819867409,0.0
1.0052929357404994,1.9202799927155185,0.0
0.9118650068583205,2.0170011642768793,0.0
0.8387877663703189,2.129623030977413,0.0
0.7278970072649014,2.1992336410422215,0.0
0.6164729893809346,2.262386439003356,0.0
0.46988621209125203,2.283748965012041,0.0
0.27314195811989483,2.247650229224596,0.0
0.14799187881615447,2.27519502018742,0.0
-0.14455381714812537,2.126778698222495,0.0
-0.2523163255457015,2.1539997094375356,0.0
-0.22868924499279975,2.302920924224426,0.0
-0.37425452008139326,2.2724558827344183,0.0
-0.5234916229307123,2.22766164483149,0.0
-0.7828099720803117,2.061708237421405,0.0
-0.7728708520640284,2.1535584283025173,0.0
-1.1091175786625809,1.8874390747217369,0.0
-1.010331787706944,2.0442861626679667,0.0
-1.26472741980691,1.835651959180804,0.0
-1.1858083025598976,1.9478483715410195,0.0
-1.6165015684205026,1.5378142713716096,0.0
-1.3922525203923464,1.7700211685002387,0.0
-1.702658753586976,1.4548394243657055,0.0
-1.7956691850280344,1.3443393512414348,0.0
-1.822368593149584,1.2875065953075624,0.0
-1.9882750921028327,1.0789443787691435,0.0
-1.9947894337562377,1.0174237092773666,0.0
-2.122305304291119,0.8227723917189762,0.0
-2.1713864166569956,0.6946970438945795,0.0
-2.096867741141816,0.6786807774218956,0.0
-2.271349760209996,0.40248766209415104,0.0
-2.284866613467109,0.2764931129921107,0.0
-2.36328926751062,0.07527907150117646,0.0
-2.2854028059139475,0.020554891626725684,0.0
-2.1038495349454216,0.060212243349532124,0.0
-2.310603506546276,-0.29715156048611463,0.0
-2.281210516485285,-0.4264758630113835,0.0
-2.161801016031491,-0.47325201697634856,0.0
-2.1826359795518258,-0.6670718257717914,0.0
-1.8784646202241122,-0.5419879536575327,0.0
-2.064795474231659,-0.9127878147136876,0.0
-1.9540346990042703,-0.9911347747858597,0.0
-1.8241903223428306,-1.0542753915692813,0.0
-1.749394688461859,-1.1755649268227173,0.0
-1.7343925012711219,-1.3589585186868713,0.0
-1.6826250693392302,-1.5070986059506515,0.0
-1.3661900713462727,-1.3912779102704615,0.0
-1.4743333867453812,-1.6999345081095847,0.0
-1.3983943536368084,-1.8236003413498045,0.0
-1.3032252385117233,-1.9263239381347943,0.0
-1.2907480889638454,-2.1092305019524153,0.0
-0.9108315581908284,-1.9214019447460569,0.0
-1.0987269049684807,-2.2973160548182303,0.0
-0.7319405800051515,-2.1137221976775495,0.0
-0.616357628002292,-2.1757677666141864,0.0
-0.23397894953111614,-1.9647384148384053,0.0
-0.5014003902316456,-2.3965400247283055,0.0
-0.2673239735622355,-2.3192127188178735,0.0
-0.049088091434064715,-2.249463715672885,0.0
0.08664667916347901,-2.253355688028577,0.0
0.1928947786175772,-2.2773119678842875,0.0
0.38020207014318264,-2.2102624049444066,0.0
0.4012326610620313,-2.2990586564584006,0.0
0.6996734909451402,-2.0995715489234725,0.0
0.5658974286973631,-2.3210297617199735,0.0
0.9263473377496025,-2.0366373663436117,0.0
0.996026464152481,-2.0310848599802145,0.0
1.2805763986146395,-1.798472436655334,0.0
1.4726169762619818,-1.645971127216738,0.0
1.3768960101864045,-1.7686739078945921,0.0
1.6563116005481415,-1.5035740322843205,0.0
1.586755774159827,-1.574721829242629,0.0
1.6163665501627673,-1.533972869324601,0.0
1.9752838032840137,-1.1512321273386588,0.0
1.9332345651890124,-1.156868500400663,0.0
1.9544894986496446,-1.0867579474945257,0.0
2.0877838674218077,-0.8923619292005711,0.0
2.1033780303001595,-0.8036661215013164,0.0
2.11756584863074,-0.70467101757365,0.0
2.031821006828553,-0.6942444220094606,0.0
2.168671981412486,-0.4502451067250254,0.0
2.2804709507982057,-0.22075234185534356,0.0
2.2193563305281856,-0.15410162323306112,0.0
2.32636811349938,0.09023257611303805,0.0
2.30197823619193,0.0383655023866789,0.0
2.1712417172211986,0.0557535603538999,0.0
2.1134843498999807,0.15463909412997656,0.0
2.206988452819648,0.41267367662969706,0.0
2.13863816134059,0.5160789370421902,0.0
2.184225261101161,0.7399550620183935,0.0
2.0296517089553694,0.7694861014337742,0.0
1.9823367771808027,0.9113500033542699,0.0
2.0833635491224434,1.2058680947310636,0.0
1.9190925061381057,1.2386217356701608,0.0
1.752547302559209,1.2718412316394554,0.0
1.7357921369783733,1.4567863992921921,0.0
1.7761447088431002,1.6999627620228175,0.0
1.5652612128349046,1.692209814692422,0.0
1.4866221274899016,1.8161901008112566,0.0
1.2378007531843411,1.7686610440599315,0.0
1.2960762197830213,2.026091241185323,0.0
1.3008490447097167,2.227079283801795,0.0
0.8611919489936588,1.9799078035098818,0.0
0.689662798277805,1.9963595943158252,0.0
0.6896669669028326,2.1790830976554973,0.0
0.6212174335119517,2.287355545900862,0.0
0.3839332589639142,2.220084402863545,0.0
0.14557412108371437,2.1443447638956865,0.0
0.09684861437943339,2.250190412178787,0.0
0.023894829507180408,2.323137034882747,0.0
-0.22009439418914928,2.2157899819047917,0.0
-0.2614201783493512,2.301297921810646,0.0
-0.34713190327660004,2.332100759655494,0.0
-0.5791704553173667,2.2057884460716695,0.0
-0.7431499837128938,2.136321109571082,0.0
-0.7916013536399282,2.1707873177377124,0.0
-1.0908049216959168,1.9425728341523731,0.0
-1.2272773502719185,1.8648751484359973,0.0
-1.2805177385704438,1.8579584962407572,0.0
-1.4200537450020838,1.7521086898204483,0.0
-1.5626852937566473,1.6303901625471502,0.0
-1.4048206407567605,1.7963104491418531,0.0
-1.469790777388972,1.7265061210247072,0.0
-1.814690298932358,1.3639020484995485,0.0
-1.855312903286911,1.2927758236444769,0.0
-1.9609264615987663,1.1439824026270498,0.0
-1.9012293158209723,1.1479973135612709,0.0
-1.943150213605914,1.0381160215017724,0.0
-2.3048265621427757,0.5964747717809166,0.0
-2.1243194330638797,0.6853344832003346,0.0
-2.3386774206428647,0.36801559329091826,0.0
-2.0593520264748646,0.5334811876718084,0.0
-2.20933811706099,0.2591948730695306,0.0
-2.3448080545691616,-0.010515199552711477,0.0
-2.286605239526683,-0.09595189307733792,0.0
-2.2822606459086456,-0.24406779587510705,0.0
-2.182667947973811,-0.30514267759569946,0.0
-2.103804026109002,-0.3945064669892847,0.0
-2.286741242267613,-0.7525541323909434,0.0
-1.9432247321826002,-0.5903257015586694,0.0
-1.9131457590078345,-0.7469824545356838,0.0
-2.099511596591893,-1.1247797463085591,0.0
-1.934862000156156,-1.155486505197198,0.0
-1.6934039438503161,-1.1125230742582084,0.0
-1.656027936039051,-1.2759806940573588,0.0
-1.7206644013431909,-1.542981103080067,0.0
-1.5064335067998504,-1.531829620185189,0.0
-1.1826312670556867,-1.4110045309042836,0.0
-1.3603498013355153,-1.790780637116774,0.0
-1.3171253352215477,-1.9478805498776575,0.0
-1.114564381693485,-1.9431041465961505,0.0
-0.9805396294024616,-2.0035277073463647,0.0
-0.9269894200625662,-2.1403065991150942,0.0
-0.6961926998036434,-2.0949533799174893,0.0
-0.7286336238671607,-2.3072054894673757,0.0
-0.5301563685014586,-2.282183067832371,0.0
-0.24632120250936362,-2.164747942419674,0.0
-0.354878296648769,-2.4319802497536225,0.0
0.054402361428913554,-2.173011048405524,0.0
-0.09349110601309747,-2.462246964927396,0.0
0.07776230280034865,-2.4227978613875845,0.0
0.34317435186335077,-2.2791212443741595,0.0
0.5623533128094461,-2.1711186566344858,0.0
0.8046391028320566,-2.0290025129592437,0.0
0.8136144720309629,-2.1087867154370645,0.0
0.9156833524873461,-2.0837099285187657,0.0
1.1269969434618174,-1.9373109329569345,0.0
1.106344400022768,-2.0105391855186565,0.0
1.3269657227717253,-1.8299429817780355,0.0
1.3073824207518534,-1.8768396456642793,0.0
1.544141595694974,-1.6545720941774078,0.0
1.6252699519579914,-1.5750552703075895,0.0
1.653601163959929,-1.5354490105636325,0.0
1.8393240727557125,-1.3256098745284102,0.0
1.9201271745912802,-1.2079464734914065,0.0
2.095601978596865,-0.9830157217376592,0.0
1.8833126694500117,-1.133452576236037,0.0
2.093860584061938,-0.8489047580797506,0.0
2.074566840168645,-0.7823491210265727,0.0
2.278037211968678,-0.4815255760350201,0.0
2.2980975093318783,-0.35300032010349947,0.0
2.296189530190055,-0.23576830540632632,0.0
2.188672023222793,-0.21395051796938694,0.0
2.352159792099261,0.088547058294009,0.0
2.1370153619112657,-0.15301309287433318,0.0
2.111886816258248,-0.028288489631708796,0.0
2.144017647253852,0.1623132208548183,0.0
2.2452971762694616,0.43004325365623136,0.0
2.284146509069254,0.6426524771056297,0.0
1.8780866462957715,0.4169622220933801,0.0
2.2582632663052755,0.9833918822256198,0.0
2.0808386848752645,0.9973537980241215,0.0
1.8443627039275001,0.9566271255349805,0.0
1.9365892249012742,1.2481775528208232,0.0
1.9533443450064936,1.4670285700709698,0.0
1.8142076739034738,1.53194601809642,0.0
1.7672788472128922,1.6902078785997512,0.0
1.4171811963659544,1.545611252535613,0.0
1.402583026350667,1.7359969647955176,0.0
1.2358776052606877,1.7729328857269853,0.0
1.3791193434201254,2.117653433843747,0.0
1.1454504839502837,2.082489568210098,0.0
1.2360131592152137,2.3677841116410128,0.0
0.7705186492245826,2.092464227642453,0.0
0.6074886871391391,2.1142858832772466,0.0
0.5256120069270364,2.2111934802912145,0.0
0.5354949901211907,2.3930734990336795,0.0
0.21721066271299502,2.239306394139163,0.0
0.12140770096027717,2.299878389075761,0.0
-0.026664438355627672,2.299409273865785,0.0
-0.17753498012235788,2.28677547833909,0.0
-0.39114487523028163,2.201479421017998,0.0
-0.4827422043901525,2.2277563466545574,0.0
-0.6282428759405523,2.189215708889104,0.0
-0.749751408613133,2.163322298684813,0.0
-0.7903896493897126,2.2065692607084473,0.0
-0.8408623752250267,2.227914041900354,0.0
-1.2290577036597705,1.8991793409665816,0.0
-1.3076920704088202,1.8674092952315648,0.0
-1.4693646058796799,1.7398160682075465,0.0
-1.480939560934257,1.7493981836855834,0.0
-1.6602323989161063,1.5782549862663422,0.0
-1.6826971127234092,1.5508996673254605,0.0
-1.689721262888785,1.5259643590710834,0.0
-2.138825977595305,1.0460000552321322,0.0
-1.9156284410820994,1.225513832243214,0.0
-2.081477173931687,1.0033330686034136,0.0
-2.051872208390742,0.9641845612720091,0.0
-2.2415697841268036,0.6935889165506105,0.0
-2.0776401129133593,0.7648016706370626,0.0
-2.1424339058090065,0.5958454507741825,0.0
-2.2044279375765483,0.4186629075290823,0.0
-2.2003364568514803,0.2970036157469197,0.0
-2.3634375692345317,-0.0019041761950972513,0.0
-2.3508378979862434,-0.13462024599104958,0.0
-2.204415408550742,-0.14243742388416236,0.0
-2.338036066707674,-0.4386006069516797,0.0
-2.089198462947226,-0.35995388430434483,0.0
-2.22962531887215,-0.6775346789344787,0.0
-2.1017334013657214,-0.7330464213395679,0.0
-1.8879894832636719,-0.7082173825480617,0.0
-2.1060808044487067,-1.1199741089000086,0.0
-1.9579302549576898,-1.1694596681986666,0.0
-1.7808244925511139,-1.193164907348862,0.0
-1.7049562150456103,-1.3204739291389518,0.0
-1.7394583271215442,-1.5597015149751972,0.0
-1.658070496917194,-1.6837629757696257,0.0
-1.5229633079109899,-1.754001623217861,0.0
-1.2420776394239244,-1.6775314814330293,0.0
-1.296403293566044,-1.9345192433463307,0.0
-1.137202658144452,-1.9754112479852064,0.0
-1.0596038257798184,-2.094529885530247,0.0
-0.8141864747253847,-2.0416627224135775,0.0
-0.733442438887303,-2.148526260893912,0.0
-0.7105759968812386,-2.3075693501000636,0.0
-0.5658955090026148,-2.3383678648490935,0.0
-0.5257655858395844,-2.4665798237197967,0.0
-0.264616797155139,-2.3659579431314324,0.0
0.043061071718908564,-2.2103456232138856,0.0
0.24133999497081,-2.1550585754838396,0.0
0.3223784679722476,-2.2073625267549795,0.0
0.4531224880430029,-2.1997745568273563,0.0
0.5272420658336869,-2.2381287491035944,0.0
0.7574475637987682,-2.1092618489540786,0.0
0.8459074248744931,-2.1105973586759874,0.0
1.1317570975181628,-1.9026382555465358,0.0
1.0716696681839462,-2.02839781527911,0.0
1.3416621312893067,-1.8115946049657021,0.0
1.4157582364948262,-1.7779907005975526,0.0
1.5175278784849238,-1.7038531596889415,0.0
1.3526567267594836,-1.8833850480215055,0.0
1.7502904971122666,-1.4873816161895834,0.0
1.7415127744819319,-1.4847527144567103,0.0
1.7996991540951626,-1.4021686780466163,0.0
1.7782032237545247,-1.3863741599096562,0.0
2.0005812252896593,-1.1139630736907766,0.0
2.071082624939245,-0.9808874187244544,0.0
1.995688790935817,-0.9814177912191209,0.0
2.0283618764073545,-0.8618934867837016,0.0
2.265292016983236,-0.5264740889939895,0.0
2.3358151704082903,-0.3462202215827832,0.0
2.2906330382362867,-0.270872029852768,0.0
2.4005013515859615,-0.030159115759132132,0.0
2.281389956350449,-0.00863849843515042,0.0
2.309841206102241,-0.005435127440020237,0.0
2.2189121303517725,0.05514109728725057,0.0
2.1406253043351122,0.1370723140089774,0.0
2.4589024873842873,0.6236351405470396,0.0
2.3541986254509237,0.6946068959621026,0.0
2.060425917373806,0.5831923953855037,0.0
2.1650034949147883,0.8760764784396845,0.0
2.080519813911888,0.9850893571265692,0.0
1.9958035344940162,1.0982805492226033,0.0
1.9068326102913578,1.210831104820393,0.0
1.90255008406394,1.410872610806561,0.0
1.8554221221420781,1.570048492748592,0.0
1.7158834071064626,1.6379627204615927,0.0
